date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2018-11-11,4.94,-1.002004008016033,0.0,0.0,4.94,-1.002004008016033,0,4.94,-1.002004008016033
2018-11-12,4.94,-1.002004008016033,0.0,0.0,4.94,-1.002004008016033,0,4.94,-1.002004008016033
2018-11-13,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-14,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-15,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-16,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-17,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-18,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-19,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-11-20,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-11-21,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-22,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-23,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-24,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-25,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-26,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-27,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-28,4.96,-0.6012024048096198,0.0,0.0,4.96,-0.6012024048096198,0,4.96,-0.6012024048096198
2018-11-29,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-11-30,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
2018-12-01,4.95,-0.8016032064128265,0.0,0.0,4.95,-0.8016032064128265,0,4.95,-0.8016032064128265
