date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-12-05,57.27,128.07646356033456,0.0,0.0,57.27,128.07646356033456,0,57.27,128.07646356033456
2022-12-06,56.95,126.80207088809242,0.0,0.0,56.95,126.80207088809242,0,56.95,126.80207088809242
2022-12-07,56.65,125.6073277578654,0.0,0.0,56.65,125.6073277578654,0,56.65,125.6073277578654
2022-12-08,56.48,124.93030665073674,0.0,0.0,56.48,124.93030665073674,0,56.48,124.93030665073674
2022-12-09,57.1,127.39944245320589,0.0,0.0,57.1,127.39944245320589,0,57.1,127.39944245320589
2022-12-10,57.1,127.39944245320589,0.0,0.0,57.1,127.39944245320589,0,57.1,127.39944245320589
2022-12-11,57.1,127.39944245320589,0.0,0.0,57.1,127.39944245320589,0,57.1,127.39944245320589
2022-12-12,56.64,125.56750298685783,0.0,0.0,56.64,125.56750298685783,0,56.64,125.56750298685783
2022-12-13,57.51,129.03225806451616,0.0,0.0,57.51,129.03225806451616,0,57.51,129.03225806451616
2022-12-14,57.54,129.15173237753885,0.0,0.0,57.54,129.15173237753885,0,57.54,129.15173237753885
2022-12-15,55.83,122.34169653524494,0.0,0.0,55.83,122.34169653524494,0,55.83,122.34169653524494
2022-12-16,55.19,119.79291119076065,0.0,0.0,55.19,119.79291119076065,0,55.19,119.79291119076065
2022-12-17,55.19,119.79291119076065,0.0,0.0,55.19,119.79291119076065,0,55.19,119.79291119076065
2022-12-18,55.19,119.79291119076065,0.0,0.0,55.19,119.79291119076065,0,55.19,119.79291119076065
2022-12-19,55.22,119.91238550378336,0.0,0.0,55.22,119.91238550378336,0,55.22,119.91238550378336
2022-12-20,54.9,118.63799283154121,0.0,0.0,54.9,118.63799283154121,0,54.9,118.63799283154121
2022-12-21,55.8,122.22222222222223,0.0,0.0,55.8,122.22222222222223,0,55.8,122.22222222222223
2022-12-22,55.25,120.03185981680606,0.0,0.0,55.25,120.03185981680606,0,55.25,120.03185981680606
2022-12-23,55.26,120.07168458781364,0.0,0.0,55.26,120.07168458781364,0,55.26,120.07168458781364
2022-12-24,55.26,120.07168458781364,0.0,0.0,55.26,120.07168458781364,0,55.26,120.07168458781364
2022-12-25,55.26,120.07168458781364,0.0,0.0,55.26,120.07168458781364,0,55.26,120.07168458781364
2022-12-26,55.33,120.35045798486657,0.0,0.0,55.33,120.35045798486657,0,55.33,120.35045798486657
2022-12-27,55.44,120.78853046594982,0.0,0.0,55.44,120.78853046594982,0,55.44,120.78853046594982
2022-12-28,55.2,119.83273596176822,0.0,0.0,55.2,119.83273596176822,0,55.2,119.83273596176822
2022-12-29,55.7,121.82397451214659,0.0,0.0,55.7,121.82397451214659,0,55.7,121.82397451214659
2022-12-30,54.92,118.71764237355636,0.0,0.0,54.92,118.71764237355636,0,54.92,118.71764237355636
2022-12-31,54.92,118.71764237355636,0.0,0.0,54.92,118.71764237355636,0,54.92,118.71764237355636
2023-01-01,54.92,118.71764237355636,0.0,0.0,54.92,118.71764237355636,0,54.92,118.71764237355636
2023-01-02,55.77,122.10274790919952,0.0,0.0,55.77,122.10274790919952,0,55.77,122.10274790919952
2023-01-03,56.19,123.7753882915173,0.0,0.0,56.19,123.7753882915173,0,56.19,123.7753882915173
2023-01-04,57.28,128.11628833134213,0.0,0.0,57.28,128.11628833134213,0,57.28,128.11628833134213
2023-01-05,57.04,127.16049382716048,0.0,0.0,57.04,127.16049382716048,0,57.04,127.16049382716048
2023-01-06,57.66,129.62962962962962,0.0,0.0,57.66,129.62962962962962,0,57.66,129.62962962962962
2023-01-07,57.66,129.62962962962962,0.0,0.0,57.66,129.62962962962962,0,57.66,129.62962962962962
2023-01-08,57.66,129.62962962962962,0.0,0.0,57.66,129.62962962962962,0,57.66,129.62962962962962
