date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2014-08-12,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
2014-08-13,5.07,-74.39393939393939,0.0,0.49,5.5600000000000005,-71.91919191919192,0.5334757936989503,5.6034757936989505,-71.69961720354065
2014-08-14,5.08,-74.34343434343434,0.0,0.49,5.57,-71.86868686868686,0.5345280141993427,5.614528014199343,-71.64379790808412
2014-08-15,5.09,-74.2929292929293,0.0,0.49,5.58,-71.81818181818183,0.5355802346997351,5.625580234699735,-71.5879786126276
2014-08-16,5.09,-74.2929292929293,0.0,0.49,5.58,-71.81818181818183,0.5355802346997351,5.625580234699735,-71.5879786126276
2014-08-17,5.09,-74.2929292929293,0.0,0.49,5.58,-71.81818181818183,0.5355802346997351,5.625580234699735,-71.5879786126276
2014-08-18,5.14,-74.04040404040404,0.0,0.49,5.63,-71.56565656565657,0.5408413372016972,5.680841337201697,-71.30888213534496
2014-08-19,5.19,-73.78787878787878,0.0,0.49,5.680000000000001,-71.31313131313131,0.5461024397036592,5.73610243970366,-71.02978565806232
2014-08-20,5.22,-73.63636363636363,0.0,0.49,5.71,-71.16161616161617,0.5492591012048365,5.769259101204836,-70.86232777169275
2014-08-21,5.21,-73.68686868686869,0.0,0.49,5.7,-71.21212121212122,0.548206880704444,5.758206880704444,-70.91814706714928
2014-08-22,5.2,-73.73737373737373,0.0,0.49,5.69,-71.26262626262626,0.5471546602040517,5.7471546602040515,-70.97396636260581
2014-08-23,5.2,-73.73737373737373,0.0,0.49,5.69,-71.26262626262626,0.5471546602040517,5.7471546602040515,-70.97396636260581
2014-08-24,5.2,-73.73737373737373,0.0,0.49,5.69,-71.26262626262626,0.5471546602040517,5.7471546602040515,-70.97396636260581
2014-08-25,5.2,-73.73737373737373,0.0,0.49,5.69,-71.26262626262626,0.5471546602040517,5.7471546602040515,-70.97396636260581
2014-08-26,5.25,-73.48484848484848,0.0,0.49,5.74,-71.01010101010101,0.5524157627060136,5.802415762706014,-70.69486988532316
2014-08-27,5.27,-73.38383838383838,0.0,0.49,5.76,-70.9090909090909,0.5545202037067984,5.824520203706798,-70.58323129441011
2014-08-28,5.22,-73.63636363636363,0.0,0.49,5.71,-71.16161616161617,0.5492591012048365,5.769259101204836,-70.86232777169275
2014-08-29,5.22,-73.63636363636363,0.0,0.49,5.71,-71.16161616161617,0.5492591012048365,5.769259101204836,-70.86232777169275
2014-08-30,5.22,-73.63636363636363,0.0,0.49,5.71,-71.16161616161617,0.5492591012048365,5.769259101204836,-70.86232777169275
2014-08-31,5.22,-73.63636363636363,0.0,0.49,5.71,-71.16161616161617,0.5492591012048365,5.769259101204836,-70.86232777169275
2014-09-01,5.23,-73.58585858585857,0.0,0.49,5.720000000000001,-71.1111111111111,0.5503113217052289,5.780311321705229,-70.80650847623622
2014-09-02,5.25,-73.48484848484848,0.0,0.49,5.74,-71.01010101010101,0.5524157627060136,5.802415762706014,-70.69486988532316
2014-09-03,5.27,-73.38383838383838,0.0,0.49,5.76,-70.9090909090909,0.5545202037067984,5.824520203706798,-70.58323129441011
2014-09-04,5.36,-72.92929292929293,0.0,0.49,5.8500000000000005,-70.45454545454545,0.5639901882103301,5.923990188210331,-70.08085763530136
2014-09-05,5.4,-72.72727272727273,0.0,0.49,5.890000000000001,-70.25252525252526,0.5681990702118997,5.9681990702119005,-69.85758045347525
2014-09-06,5.4,-72.72727272727273,0.0,0.49,5.890000000000001,-70.25252525252526,0.5681990702118997,5.9681990702119005,-69.85758045347525
2014-09-07,5.4,-72.72727272727273,0.0,0.49,5.890000000000001,-70.25252525252526,0.5681990702118997,5.9681990702119005,-69.85758045347525
2014-09-08,5.4,-72.72727272727273,0.0,0.49,5.890000000000001,-70.25252525252526,0.5681990702118997,5.9681990702119005,-69.85758045347525
2014-09-09,5.29,-73.28282828282828,0.0,0.49,5.78,-70.8080808080808,0.5566246447075833,5.846624644707584,-70.47159270349705
2014-09-10,5.28,-73.33333333333334,0.0,0.49,5.7700000000000005,-70.85858585858587,0.5555724242071909,5.835572424207191,-70.52741199895358
2014-09-11,5.28,-73.33333333333334,0.0,0.49,5.7700000000000005,-70.85858585858587,0.5555724242071909,5.835572424207191,-70.52741199895358
2014-09-12,5.26,-73.43434343434343,0.0,0.49,5.75,-70.95959595959596,0.5534679832064061,5.813467983206406,-70.63905058986664
2014-09-13,5.26,-73.43434343434343,0.0,0.49,5.75,-70.95959595959596,0.5534679832064061,5.813467983206406,-70.63905058986664
2014-09-14,5.26,-73.43434343434343,0.0,0.49,5.75,-70.95959595959596,0.5534679832064061,5.813467983206406,-70.63905058986664
2014-09-15,5.16,-73.93939393939394,0.0,0.49,5.65,-71.46464646464646,0.5429457782024819,5.702945778202482,-71.19724354443191
2014-09-16,5.12,-74.14141414141415,0.0,0.49,5.61,-71.66666666666667,0.5387368962009124,5.658736896200913,-71.42052072625802
2014-09-17,5.13,-74.0909090909091,0.0,0.49,5.62,-71.61616161616162,0.5397891167013047,5.669789116701304,-71.36470143080149
2014-09-18,5.17,-73.88888888888889,0.0,0.49,5.66,-71.41414141414143,0.5439979987028745,5.713997998702874,-71.14142424897538
2014-09-19,5.15,-73.98989898989899,0.0,0.49,5.640000000000001,-71.51515151515152,0.5418935577020896,5.69189355770209,-71.25306283988844
2014-09-20,5.15,-73.98989898989899,0.0,0.49,5.640000000000001,-71.51515151515152,0.5418935577020896,5.69189355770209,-71.25306283988844
2014-09-21,5.15,-73.98989898989899,0.0,0.49,5.640000000000001,-71.51515151515152,0.5418935577020896,5.69189355770209,-71.25306283988844
2014-09-22,5.09,-74.2929292929293,0.0,0.49,5.58,-71.81818181818183,0.5355802346997351,5.625580234699735,-71.5879786126276
2014-09-23,5.04,-74.54545454545455,0.0,0.49,5.53,-72.07070707070706,0.530319132197773,5.570319132197773,-71.86707508991023
2014-09-24,5.1,-74.24242424242425,0.0,0.49,5.59,-71.76767676767678,0.5366324552001275,5.636632455200127,-71.53215931717108
2014-09-25,5.08,-74.34343434343434,0.0,0.49,5.57,-71.86868686868686,0.5345280141993427,5.614528014199343,-71.64379790808412
2014-09-26,5.08,-74.34343434343434,0.0,0.49,5.57,-71.86868686868686,0.5345280141993427,5.614528014199343,-71.64379790808412
2014-09-27,5.08,-74.34343434343434,0.0,0.49,5.57,-71.86868686868686,0.5345280141993427,5.614528014199343,-71.64379790808412
2014-09-28,5.08,-74.34343434343434,0.0,0.49,5.57,-71.86868686868686,0.5345280141993427,5.614528014199343,-71.64379790808412
2014-09-29,5.03,-74.5959595959596,0.0,0.49,5.5200000000000005,-72.12121212121212,0.5292669116973807,5.559266911697381,-71.92289438536676
2014-09-30,5.03,-74.5959595959596,0.0,0.49,5.5200000000000005,-72.12121212121212,0.5292669116973807,5.559266911697381,-71.92289438536676
2014-10-01,4.93,-75.1010101010101,0.0,0.49,5.42,-72.62626262626263,0.5187447066934566,5.448744706693456,-72.48108733993203
2014-10-02,4.88,-75.35353535353535,0.0,0.49,5.37,-72.87878787878788,0.5134836041914945,5.393483604191495,-72.76018381721468
2014-10-03,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-10-04,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-10-05,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-10-06,4.81,-75.70707070707071,0.0,0.49,5.3,-73.23232323232322,0.5061180606887477,5.316118060688748,-73.15091888541036
2014-10-07,4.79,-75.80808080808082,0.0,0.49,5.28,-73.33333333333334,0.5040136196879629,5.294013619687963,-73.26255747632342
2014-10-08,4.76,-75.95959595959596,0.0,0.49,5.25,-73.48484848484848,0.5008569581867857,5.2608569581867854,-73.430015362693
2014-10-09,4.64,-76.56565656565657,0.0,0.49,5.13,-74.0909090909091,0.48823031218207685,5.128230312182077,-74.09984690817133
2014-10-10,4.57,-76.91919191919192,0.0,0.49,5.0600000000000005,-74.44444444444444,0.48086476867933,5.050864768679331,-74.49058197636703
2014-10-11,4.57,-76.91919191919192,0.0,0.49,5.0600000000000005,-74.44444444444444,0.48086476867933,5.050864768679331,-74.49058197636703
2014-10-12,4.57,-76.91919191919192,0.0,0.49,5.0600000000000005,-74.44444444444444,0.48086476867933,5.050864768679331,-74.49058197636703
2014-10-13,4.5,-77.27272727272727,0.0,0.49,4.99,-74.79797979797979,0.4734992251765831,4.9734992251765835,-74.8813170445627
2014-10-14,4.52,-77.17171717171718,0.0,0.49,5.01,-74.6969696969697,0.47560366617736793,4.9956036661773675,-74.76967845364966
2014-10-15,4.49,-77.32323232323233,0.0,0.49,4.98,-74.84848484848486,0.4724470046761908,4.962447004676191,-74.93713634001924
2014-10-16,4.46,-77.47474747474747,0.0,0.49,4.95,-75.0,0.4692903431750135,4.929290343175014,-75.10459422638883
2014-10-17,4.52,-77.17171717171718,0.0,0.49,5.01,-74.6969696969697,0.47560366617736793,4.9956036661773675,-74.76967845364966
2014-10-18,4.52,-77.17171717171718,0.0,0.49,5.01,-74.6969696969697,0.47560366617736793,4.9956036661773675,-74.76967845364966
2014-10-19,4.52,-77.17171717171718,0.0,0.49,5.01,-74.6969696969697,0.47560366617736793,4.9956036661773675,-74.76967845364966
2014-10-20,4.56,-76.96969696969698,0.0,0.49,5.05,-74.49494949494951,0.4798125481789375,5.039812548178937,-74.54640127182356
2014-10-21,4.65,-76.51515151515152,0.0,0.49,5.140000000000001,-74.04040404040404,0.4892825326824692,5.139282532682469,-74.0440276127148
2014-10-22,4.68,-76.36363636363637,0.0,0.49,5.17,-73.88888888888889,0.49243919418364646,5.172439194183646,-73.87656972634522
2014-10-23,4.67,-76.41414141414141,0.0,0.49,5.16,-73.93939393939394,0.491386973683254,5.161386973683254,-73.93238902180175
2014-10-24,4.68,-76.36363636363637,0.0,0.49,5.17,-73.88888888888889,0.49243919418364646,5.172439194183646,-73.87656972634522
2014-10-25,4.68,-76.36363636363637,0.0,0.49,5.17,-73.88888888888889,0.49243919418364646,5.172439194183646,-73.87656972634522
2014-10-26,4.68,-76.36363636363637,0.0,0.49,5.17,-73.88888888888889,0.49243919418364646,5.172439194183646,-73.87656972634522
2014-10-27,4.6,-76.76767676767678,0.0,0.49,5.09,-74.2929292929293,0.4840214301805072,5.084021430180507,-74.32312408999744
2014-10-28,4.71,-76.21212121212122,0.0,0.49,5.2,-73.73737373737373,0.49559585568482367,5.205595855684823,-73.70911183997563
2014-10-29,4.7,-76.26262626262627,0.0,0.49,5.19,-73.78787878787878,0.49454363518443123,5.194543635184432,-73.76493113543216
2014-10-30,4.7,-76.26262626262627,0.07,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
2014-10-31,4.8,-75.75757575757575,0.0,0.56,5.359999999999999,-72.92929292929293,0.5765552018904829,5.376555201890483,-72.84568079853292
2014-11-01,4.8,-75.75757575757575,0.0,0.56,5.359999999999999,-72.92929292929293,0.5765552018904829,5.376555201890483,-72.84568079853292
2014-11-02,4.8,-75.75757575757575,0.0,0.56,5.359999999999999,-72.92929292929293,0.5765552018904829,5.376555201890483,-72.84568079853292
2014-11-03,4.79,-75.80808080808082,0.0,0.56,5.35,-72.979797979798,0.5753540452198778,5.365354045219878,-72.9022522968693
2014-11-04,4.75,-76.01010101010101,0.0,0.56,5.3100000000000005,-73.18181818181819,0.5705494185374571,5.320549418537457,-73.12853829021486
2014-11-05,4.74,-76.06060606060606,0.0,0.56,5.300000000000001,-73.23232323232322,0.569348261866852,5.309348261866852,-73.18510978855126
2014-11-06,4.66,-76.46464646464646,0.0,0.56,5.220000000000001,-73.63636363636363,0.5597390085020105,5.21973900850201,-73.63768177524237
2014-11-07,4.76,-75.95959595959596,0.0,0.56,5.32,-73.13131313131314,0.5717505752080623,5.331750575208062,-73.07196679187847
2014-11-08,4.76,-75.95959595959596,0.0,0.56,5.32,-73.13131313131314,0.5717505752080623,5.331750575208062,-73.07196679187847
2014-11-09,4.76,-75.95959595959596,0.0,0.56,5.32,-73.13131313131314,0.5717505752080623,5.331750575208062,-73.07196679187847
2014-11-10,4.7,-76.26262626262627,0.0,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
2014-11-11,4.72,-76.16161616161617,0.0,0.56,5.279999999999999,-73.33333333333334,0.5669459485256416,5.286945948525641,-73.29825278522404
2014-11-12,4.68,-76.36363636363637,0.0,0.56,5.24,-73.53535353535354,0.562141321843221,5.242141321843221,-73.52453877856959
2014-11-13,4.65,-76.51515151515152,0.0,0.56,5.210000000000001,-73.68686868686869,0.5585378518314054,5.208537851831406,-73.69425327357875
2014-11-14,4.68,-76.36363636363637,0.0,0.56,5.24,-73.53535353535354,0.562141321843221,5.242141321843221,-73.52453877856959
2014-11-15,4.68,-76.36363636363637,0.0,0.56,5.24,-73.53535353535354,0.562141321843221,5.242141321843221,-73.52453877856959
2014-11-16,4.68,-76.36363636363637,0.0,0.56,5.24,-73.53535353535354,0.562141321843221,5.242141321843221,-73.52453877856959
2014-11-17,4.63,-76.61616161616162,0.0,0.56,5.1899999999999995,-73.7878787878788,0.556135538490195,5.186135538490195,-73.80739627025154
2014-11-18,4.67,-76.41414141414141,0.0,0.56,5.23,-73.58585858585857,0.5609401651726157,5.2309401651726155,-73.58111027690597
2014-11-19,4.67,-76.41414141414141,0.0,0.56,5.23,-73.58585858585857,0.5609401651726157,5.2309401651726155,-73.58111027690597
2014-11-20,4.71,-76.21212121212122,0.0,0.56,5.27,-73.38383838383838,0.5657447918550365,5.275744791855036,-73.35482428356043
2014-11-21,4.81,-75.70707070707071,0.0,0.56,5.369999999999999,-72.87878787878788,0.5777563585610881,5.387756358561088,-72.78910930019653
2014-11-22,4.81,-75.70707070707071,0.0,0.56,5.369999999999999,-72.87878787878788,0.5777563585610881,5.387756358561088,-72.78910930019653
2014-11-23,4.81,-75.70707070707071,0.0,0.56,5.369999999999999,-72.87878787878788,0.5777563585610881,5.387756358561088,-72.78910930019653
2014-11-24,4.84,-75.55555555555556,0.0,0.56,5.4,-72.72727272727273,0.5813598285729037,5.421359828572903,-72.61939480518735
2014-11-25,4.86,-75.45454545454545,0.0,0.56,5.42,-72.62626262626263,0.5837621419141141,5.443762141914115,-72.50625180851458
2014-11-26,4.87,-75.4040404040404,0.0,0.56,5.43,-72.57575757575758,0.5849632985847192,5.454963298584719,-72.4496803101782
2014-11-27,4.84,-75.55555555555556,0.0,0.56,5.4,-72.72727272727273,0.5813598285729037,5.421359828572903,-72.61939480518735
2014-11-28,4.74,-76.06060606060606,0.0,0.56,5.300000000000001,-73.23232323232322,0.569348261866852,5.309348261866852,-73.18510978855126
2014-11-29,4.74,-76.06060606060606,0.0,0.56,5.300000000000001,-73.23232323232322,0.569348261866852,5.309348261866852,-73.18510978855126
2014-11-30,4.74,-76.06060606060606,0.0,0.56,5.300000000000001,-73.23232323232322,0.569348261866852,5.309348261866852,-73.18510978855126
2014-12-01,4.6,-76.76767676767678,0.0,0.56,5.16,-73.93939393939394,0.5525320684783795,5.152532068478379,-73.97711076526072
2014-12-02,4.64,-76.56565656565657,0.0,0.56,5.199999999999999,-73.73737373737374,0.5573366951608003,5.1973366951608,-73.75082477191515
2014-12-03,4.7,-76.26262626262627,0.0,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
