date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-01-26,4.93,-1.7928286852589626,0.0,0.14,5.069999999999999,0.9960159362549792,0.13424063345669204,5.064240633456691,0.8812875190576053
2022-01-27,4.93,-1.7928286852589626,0.0,0.14,5.069999999999999,0.9960159362549792,0.13424063345669204,5.064240633456691,0.8812875190576053
2022-01-28,4.95,-1.3944223107569598,0.0,0.14,5.09,1.3944223107569709,0.13478522020499506,5.084785220204996,1.2905422351592755
2022-01-29,4.95,-1.3944223107569598,0.0,0.14,5.09,1.3944223107569709,0.13478522020499506,5.084785220204996,1.2905422351592755
2022-01-30,4.95,-1.3944223107569598,0.0,0.14,5.09,1.3944223107569709,0.13478522020499506,5.084785220204996,1.2905422351592755
2022-01-31,4.96,-1.195219123505964,0.0,0.14,5.1,1.5936254980079667,0.13505751357914655,5.095057513579147,1.4951695932100995
2022-02-01,4.93,-1.7928286852589626,0.0,0.14,5.069999999999999,0.9960159362549792,0.13424063345669204,5.064240633456691,0.8812875190576053
2022-02-02,4.93,-1.7928286852589626,0.0,0.14,5.069999999999999,0.9960159362549792,0.13424063345669204,5.064240633456691,0.8812875190576053
2022-02-03,4.97,-0.9960159362549792,0.0,0.14,5.109999999999999,1.7928286852589626,0.13532980695329805,5.105329806953298,1.6997969512609234
2022-02-04,4.87,-2.9880478087649265,0.0,0.14,5.01,-0.19920318725099584,0.13260687321178302,5.002606873211783,-0.3464766292473387
2022-02-05,4.87,-2.9880478087649265,0.0,0.14,5.01,-0.19920318725099584,0.13260687321178302,5.002606873211783,-0.3464766292473387
2022-02-06,4.87,-2.9880478087649265,0.0,0.14,5.01,-0.19920318725099584,0.13260687321178302,5.002606873211783,-0.3464766292473387
2022-02-07,4.87,-2.9880478087649265,0.0,0.14,5.01,-0.19920318725099584,0.13260687321178302,5.002606873211783,-0.3464766292473387
2022-02-08,4.87,-2.9880478087649265,0.0,0.14,5.01,-0.19920318725099584,0.13260687321178302,5.002606873211783,-0.3464766292473387
2022-02-09,4.87,-2.9880478087649265,0.0,0.14,5.01,-0.19920318725099584,0.13260687321178302,5.002606873211783,-0.3464766292473387
2022-02-10,4.84,-3.585657370517925,0.0,0.14,4.9799999999999995,-0.7968127490039834,0.13178999308932848,4.971789993089328,-0.9603587033998218
2022-02-11,4.85,-3.3864541832669293,0.0,0.14,4.989999999999999,-0.5976095617529875,0.13206228646348,4.98206228646348,-0.7557313453490089
2022-02-12,4.85,-3.3864541832669293,0.0,0.14,4.989999999999999,-0.5976095617529875,0.13206228646348,4.98206228646348,-0.7557313453490089
2022-02-13,4.85,-3.3864541832669293,0.0,0.14,4.989999999999999,-0.5976095617529875,0.13206228646348,4.98206228646348,-0.7557313453490089
2022-02-14,4.82,-3.9840637450199057,0.0,0.14,4.96,-1.195219123505964,0.1312454063410255,4.951245406341026,-1.3696134195014698
2022-02-15,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-16,4.8,-4.3824701195219085,0.0,0.14,4.9399999999999995,-1.5936254980079667,0.13070081959272248,4.930700819592722,-1.7788681356031288
2022-02-17,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-18,4.82,-3.9840637450199057,0.0,0.14,4.96,-1.195219123505964,0.1312454063410255,4.951245406341026,-1.3696134195014698
2022-02-19,4.82,-3.9840637450199057,0.0,0.14,4.96,-1.195219123505964,0.1312454063410255,4.951245406341026,-1.3696134195014698
2022-02-20,4.82,-3.9840637450199057,0.0,0.14,4.96,-1.195219123505964,0.1312454063410255,4.951245406341026,-1.3696134195014698
2022-02-21,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-22,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-23,4.78,-4.7808764940238895,0.0,0.14,4.92,-1.9920318725099584,0.13015623284441946,4.91015623284442,-2.188122851704777
2022-02-24,4.76,-5.179282868525892,0.0,0.14,4.8999999999999995,-2.39043824701195,0.12961164609611645,4.8896116460961165,-2.597377567806436
2022-02-25,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-26,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-27,4.81,-4.183266932270913,0.0,0.14,4.949999999999999,-1.394422310756982,0.13097311296687397,4.940973112966874,-1.5742407775523048
2022-02-28,4.85,-3.3864541832669293,0.0,0.14,4.989999999999999,-0.5976095617529875,0.13206228646348,4.98206228646348,-0.7557313453490089
2022-03-01,4.86,-3.1872509960159223,0.0,0.14,5.0,-0.3984063745019806,0.13233457983763153,4.992334579837632,-0.5511039872981627
2022-03-02,4.78,-4.7808764940238895,0.0,0.14,4.92,-1.9920318725099584,0.13015623284441946,4.91015623284442,-2.188122851704777
2022-03-03,4.8,-4.3824701195219085,0.0,0.14,4.9399999999999995,-1.5936254980079667,0.13070081959272248,4.930700819592722,-1.7788681356031288
2022-03-04,4.83,-3.78486055776891,0.0,0.14,4.97,-0.9960159362549792,0.13151769971517702,4.961517699715177,-1.1649860614506458
2022-03-05,4.83,-3.78486055776891,0.0,0.14,4.97,-0.9960159362549792,0.13151769971517702,4.961517699715177,-1.1649860614506458
2022-03-06,4.83,-3.78486055776891,0.0,0.14,4.97,-0.9960159362549792,0.13151769971517702,4.961517699715177,-1.1649860614506458
2022-03-07,4.78,-4.7808764940238895,0.0,0.14,4.92,-1.9920318725099584,0.13015623284441946,4.91015623284442,-2.188122851704777
2022-03-08,4.74,-5.577689243027873,0.0,0.14,4.88,-2.7888446215139417,0.12906705934781346,4.869067059347814,-3.006632283908084
2022-03-09,4.76,-5.179282868525892,0.0,0.14,4.8999999999999995,-2.39043824701195,0.12961164609611645,4.8896116460961165,-2.597377567806436
2022-03-10,4.67,-6.972111553784854,0.0,0.14,4.81,-4.183266932270913,0.1271610057287529,4.797161005728753,-4.439023790263885
2022-03-11,4.69,-6.573705179282852,0.0,0.14,4.83,-3.78486055776891,0.12770559247705593,4.817705592477056,-4.0297690741622265
2022-03-12,4.69,-6.573705179282852,0.0,0.14,4.83,-3.78486055776891,0.12770559247705593,4.817705592477056,-4.0297690741622265
2022-03-13,4.69,-6.573705179282852,0.0,0.14,4.83,-3.78486055776891,0.12770559247705593,4.817705592477056,-4.0297690741622265
2022-03-14,4.65,-7.370517928286835,0.0,0.14,4.79,-4.581673306772904,0.12661641898044992,4.77661641898045,-4.848278506365533
2022-03-15,4.65,-7.370517928286835,0.0,0.14,4.79,-4.581673306772904,0.12661641898044992,4.77661641898045,-4.848278506365533
2022-03-16,4.68,-6.7729083665338585,0.0,0.14,4.819999999999999,-3.984063745019928,0.1274332991029044,4.807433299102904,-4.234396432213061
2022-03-17,4.73,-5.776892430278869,0.0,0.14,4.87,-2.9880478087649265,0.12879476597366196,4.858794765973663,-3.211259641958897
2022-03-18,4.74,-5.577689243027873,0.0,0.14,4.88,-2.7888446215139417,0.12906705934781346,4.869067059347814,-3.006632283908084
2022-03-19,4.74,-5.577689243027873,0.0,0.14,4.88,-2.7888446215139417,0.12906705934781346,4.869067059347814,-3.006632283908084
2022-03-20,4.74,-5.577689243027873,0.0,0.14,4.88,-2.7888446215139417,0.12906705934781346,4.869067059347814,-3.006632283908084
2022-03-21,4.68,-6.7729083665338585,0.0,0.14,4.819999999999999,-3.984063745019928,0.1274332991029044,4.807433299102904,-4.234396432213061
2022-03-22,4.66,-7.17131474103585,0.0,0.14,4.8,-4.3824701195219085,0.12688871235460142,4.786888712354601,-4.643651148314709
2022-03-23,4.7,-6.374501992031856,0.0,0.14,4.84,-3.585657370517925,0.12797788585120742,4.827977885851207,-3.825141716111402
2022-03-24,4.69,-6.573705179282852,0.0,0.14,4.83,-3.78486055776891,0.12770559247705593,4.817705592477056,-4.0297690741622265
2022-03-25,4.64,-7.569721115537842,0.0,0.14,4.779999999999999,-4.780876494023911,0.12634412560629837,4.766344125606298,-5.052905864416369
2022-03-26,4.64,-7.569721115537842,0.0,0.14,4.779999999999999,-4.780876494023911,0.12634412560629837,4.766344125606298,-5.052905864416369
2022-03-27,4.64,-7.569721115537842,0.0,0.14,4.779999999999999,-4.780876494023911,0.12634412560629837,4.766344125606298,-5.052905864416369
2022-03-28,4.66,-7.17131474103585,0.0,0.14,4.8,-4.3824701195219085,0.12688871235460142,4.786888712354601,-4.643651148314709
2022-03-29,4.7,-6.374501992031856,0.0,0.14,4.84,-3.585657370517925,0.12797788585120742,4.827977885851207,-3.825141716111402
2022-03-30,4.72,-5.976095617529875,0.0,0.14,4.859999999999999,-3.1872509960159445,0.12852247259951044,4.848522472599511,-3.415887000009743
2022-03-31,4.72,-5.976095617529875,0.0,0.14,4.859999999999999,-3.1872509960159445,0.12852247259951044,4.848522472599511,-3.415887000009743
2022-04-01,4.7,-6.374501992031856,0.0,0.14,4.84,-3.585657370517925,0.12797788585120742,4.827977885851207,-3.825141716111402
2022-04-02,4.7,-6.374501992031856,0.0,0.14,4.84,-3.585657370517925,0.12797788585120742,4.827977885851207,-3.825141716111402
2022-04-03,4.7,-6.374501992031856,0.0,0.14,4.84,-3.585657370517925,0.12797788585120742,4.827977885851207,-3.825141716111402
2022-04-04,4.71,-6.175298804780871,0.0,0.14,4.85,-3.3864541832669293,0.12825017922535895,4.8382501792253585,-3.620514358060578
2022-04-05,4.65,-7.370517928286835,0.0,0.14,4.79,-4.581673306772904,0.12661641898044992,4.77661641898045,-4.848278506365533
2022-04-06,4.64,-7.569721115537842,0.0,0.14,4.779999999999999,-4.780876494023911,0.12634412560629837,4.766344125606298,-5.052905864416369
