date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-10-17,135.55,4.013198281154096,0.0,17.430000000000003,152.98000000000002,17.38796807857583,17.84367085411108,153.3936708541111,17.705395069146036
2011-10-18,135.38,3.882750153468395,0.0,17.430000000000003,152.81,17.25751995089013,17.821292218587658,153.20129221858764,17.55777487614154
2011-10-19,135.29,3.813689379987717,0.0,17.430000000000003,152.72,17.188459177409456,17.8094447056635,153.0994447056635,17.479623009256827
2011-10-20,135.12,3.6832412523020386,0.0,17.430000000000003,152.55,17.058011049723774,17.787066070140085,152.9070660701401,17.332002816252377
2011-10-21,135.23,3.767648864333939,0.0,17.430000000000003,152.66,17.142418661755677,17.801546363714056,153.03154636371406,17.42752176466702
2011-10-22,135.23,3.767648864333939,0.0,17.430000000000003,152.66,17.142418661755677,17.801546363714056,153.03154636371406,17.42752176466702
2011-10-23,135.23,3.767648864333939,0.0,17.430000000000003,152.66,17.142418661755677,17.801546363714056,153.03154636371406,17.42752176466702
2011-10-24,135.23,3.767648864333939,0.0,17.430000000000003,152.66,17.142418661755677,17.801546363714056,153.03154636371406,17.42752176466702
2011-10-25,135.32,3.836709637814617,0.0,17.430000000000003,152.75,17.211479435236356,17.81339387663822,153.13339387663822,17.505673631551733
2011-10-26,135.4,3.8980969920196618,0.0,17.430000000000003,152.83,17.272866789441398,17.823924999237473,153.22392499923748,17.57514195767149
2011-10-27,135.38,3.882750153468395,0.0,17.430000000000003,152.81,17.25751995089013,17.821292218587658,153.20129221858764,17.55777487614154
2011-10-28,135.12,3.6832412523020386,0.0,17.430000000000003,152.55,17.058011049723774,17.787066070140085,152.9070660701401,17.332002816252377
2011-10-29,135.12,3.6832412523020386,0.0,17.430000000000003,152.55,17.058011049723774,17.787066070140085,152.9070660701401,17.332002816252377
2011-10-30,135.12,3.6832412523020386,0.0,17.430000000000003,152.55,17.058011049723774,17.787066070140085,152.9070660701401,17.332002816252377
2011-10-31,134.99,3.5834868017188493,0.0,17.430000000000003,152.42000000000002,16.958256599140586,17.769952995916295,152.7599529959163,17.219116786307787
2011-11-01,134.95,3.552793124616316,0.0,17.430000000000003,152.38,16.927562922038053,17.764687434616665,152.71468743461665,17.184382623247906
2011-11-02,134.96,3.5604665438919714,0.0,17.430000000000003,152.39000000000001,16.935236341313708,17.766003824941578,152.72600382494159,17.193066164012883
2011-11-03,135.08,3.6525475751995273,0.0,17.430000000000003,152.51000000000002,17.027317372621265,17.781800508840455,152.86180050884047,17.29726865319252
2011-11-04,134.7,3.3609576427255927,0.0,17.430000000000003,152.13,16.73572744014733,17.731777676494,152.431777676494,16.9672941041237
2011-11-05,134.7,3.3609576427255927,0.0,17.430000000000003,152.13,16.73572744014733,17.731777676494,152.431777676494,16.9672941041237
2011-11-06,134.7,3.3609576427255927,0.0,17.430000000000003,152.13,16.73572744014733,17.731777676494,152.431777676494,16.9672941041237
2011-11-07,134.19,2.969613259668513,0.0,17.430000000000003,151.62,16.34438305709025,17.664641769923755,151.85464176992375,16.524433525110304
2011-11-08,134.0,2.823818293431568,0.0,17.430000000000003,151.43,16.198588090853306,17.639630353750526,151.63963035375053,16.359446250575928
2011-11-09,133.18,2.1945979128299653,0.0,17.430000000000003,150.61,15.569367710251703,17.531686347108174,150.71168634710818,15.647395907848516
