date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2010-09-03,99.35,0.0,0.0,0.0,99.35,0.0,0.0,99.35,0.0
2010-09-04,99.35,0.0,0.0,0.0,99.35,0.0,0.0,99.35,0.0
2010-09-05,99.35,0.0,0.0,0.0,99.35,0.0,0.0,99.35,0.0
2010-09-06,99.5,0.15098137896327746,0.0,0.0,99.5,0.15098137896327746,0.0,99.5,0.15098137896327746
2010-09-07,99.46,0.11071967790639015,0.0,0.0,99.46,0.11071967790639015,0.0,99.46,0.11071967790639015
2010-09-08,99.44,0.09058882737795759,0.0,0.0,99.44,0.09058882737795759,0.0,99.44,0.09058882737795759
2010-09-09,99.57,0.2214393558127803,0.0,0.0,99.57,0.2214393558127803,0.0,99.57,0.2214393558127803
2010-09-10,99.66,0.3120281831907379,0.0,0.0,99.66,0.3120281831907379,0.0,99.66,0.3120281831907379
2010-09-11,99.66,0.3120281831907379,0.0,0.0,99.66,0.3120281831907379,0.0,99.66,0.3120281831907379
2010-09-12,99.66,0.3120281831907379,0.0,0.0,99.66,0.3120281831907379,0.0,99.66,0.3120281831907379
2010-09-13,99.94,0.593860090588838,0.0,0.0,99.94,0.593860090588838,0.0,99.94,0.593860090588838
2010-09-14,100.06,0.7146451937594334,0.0,0.0,100.06,0.7146451937594334,0.0,100.06,0.7146451937594334
2010-09-15,100.18,0.8354302969300509,0.0,0.0,100.18,0.8354302969300509,0.0,100.18,0.8354302969300509
2010-09-16,100.13,0.7851031706089584,0.0,0.0,100.13,0.7851031706089584,0.0,100.13,0.7851031706089584
2010-09-17,100.3,0.9562154001006462,0.0,0.0,100.3,0.9562154001006462,0.0,100.3,0.9562154001006462
2010-09-18,100.3,0.9562154001006462,0.0,0.0,100.3,0.9562154001006462,0.0,100.3,0.9562154001006462
2010-09-19,100.3,0.9562154001006462,0.0,0.0,100.3,0.9562154001006462,0.0,100.3,0.9562154001006462
2010-09-20,100.45,1.1071967790639237,0.0,0.0,100.45,1.1071967790639237,0.0,100.45,1.1071967790639237
2010-09-21,100.57,1.227981882234519,0.0,0.0,100.57,1.227981882234519,0.0,100.57,1.227981882234519
2010-09-22,100.57,1.227981882234519,0.0,0.0,100.57,1.227981882234519,0.0,100.57,1.227981882234519
2010-09-23,100.57,1.227981882234519,0.0,0.0,100.57,1.227981882234519,0.0,100.57,1.227981882234519
2010-09-24,100.46,1.1172622043281288,0.0,0.0,100.46,1.1172622043281288,0.0,100.46,1.1172622043281288
2010-09-25,100.46,1.1172622043281288,0.0,0.0,100.46,1.1172622043281288,0.0,100.46,1.1172622043281288
2010-09-26,100.46,1.1172622043281288,0.0,0.0,100.46,1.1172622043281288,0.0,100.46,1.1172622043281288
2010-09-27,100.63,1.2883744338198388,0.0,0.0,100.63,1.2883744338198388,0.0,100.63,1.2883744338198388
2010-09-28,100.67,1.328636134876704,0.0,0.0,100.67,1.328636134876704,0.0,100.67,1.328636134876704
2010-09-29,100.87,1.5299446401610517,0.0,0.0,100.87,1.5299446401610517,0.0,100.87,1.5299446401610517
2010-09-30,100.97,1.6305988928032367,0.0,0.0,100.97,1.6305988928032367,0.0,100.97,1.6305988928032367
2010-10-01,101.05,1.7111222949169669,0.0,0.0,101.05,1.7111222949169669,0.0,101.05,1.7111222949169669
2010-10-02,101.05,1.7111222949169669,0.0,0.0,101.05,1.7111222949169669,0.0,101.05,1.7111222949169669
2010-10-03,101.05,1.7111222949169669,0.0,0.0,101.05,1.7111222949169669,0.0,101.05,1.7111222949169669
2010-10-04,101.2,1.8621036738802221,0.0,0.0,101.2,1.8621036738802221,0.0,101.2,1.8621036738802221
2010-10-05,101.24,1.9023653749370872,0.0,0.0,101.24,1.9023653749370872,0.0,101.24,1.9023653749370872
2010-10-06,101.59,2.2546552591847124,0.0,0.0,101.59,2.2546552591847124,0.0,101.59,2.2546552591847124
2010-10-07,101.8,2.4660291897332653,0.0,0.0,101.8,2.4660291897332653,0.0,101.8,2.4660291897332653
2010-10-08,101.89,2.556618017111223,0.0,0.0,101.89,2.556618017111223,0.0,101.89,2.556618017111223
2010-10-09,101.89,2.556618017111223,0.0,0.0,101.89,2.556618017111223,0.0,101.89,2.556618017111223
2010-10-10,101.89,2.556618017111223,0.0,0.0,101.89,2.556618017111223,0.0,101.89,2.556618017111223
2010-10-11,102.11,2.7780573729240032,0.0,0.0,102.11,2.7780573729240032,0.0,102.11,2.7780573729240032
2010-10-12,102.18,2.8485153497735505,0.0,0.0,102.18,2.8485153497735505,0.0,102.18,2.8485153497735505
2010-10-13,102.49,3.160543532964266,0.0,0.0,102.49,3.160543532964266,0.0,102.49,3.160543532964266
2010-10-14,102.44,3.1102164066431737,0.0,0.0,102.44,3.1102164066431737,0.0,102.44,3.1102164066431737
2010-10-15,102.39,3.0598892803221034,0.0,0.0,102.39,3.0598892803221034,0.0,102.39,3.0598892803221034
2010-10-16,102.39,3.0598892803221034,0.0,0.0,102.39,3.0598892803221034,0.0,102.39,3.0598892803221034
2010-10-17,102.39,3.0598892803221034,0.0,0.0,102.39,3.0598892803221034,0.0,102.39,3.0598892803221034
2010-10-18,102.2,2.868646200301961,0.0,0.0,102.2,2.868646200301961,0.0,102.2,2.868646200301961
2010-10-19,102.32,2.9894313034725783,0.0,0.0,102.32,2.9894313034725783,0.0,102.32,2.9894313034725783
2010-10-20,102.25,2.9189733266230533,0.0,0.0,102.25,2.9189733266230533,0.0,102.25,2.9189733266230533
2010-10-21,102.37,3.039758429793671,0.0,0.0,102.37,3.039758429793671,0.0,102.37,3.039758429793671
2010-10-22,102.45,3.120281831907401,0.0,0.0,102.45,3.120281831907401,0.0,102.45,3.120281831907401
2010-10-23,102.45,3.120281831907401,0.0,0.0,102.45,3.120281831907401,0.0,102.45,3.120281831907401
2010-10-24,102.45,3.120281831907401,0.0,0.0,102.45,3.120281831907401,0.0,102.45,3.120281831907401
2010-10-25,102.63,3.3014594866633162,0.0,0.0,102.63,3.3014594866633162,0.0,102.63,3.3014594866633162
2010-10-26,102.59,3.261197785606451,0.0,0.0,102.59,3.261197785606451,0.0,102.59,3.261197785606451
2010-10-27,102.55,3.220936084549586,0.0,0.0,102.55,3.220936084549586,0.0,102.55,3.220936084549586
2010-10-28,102.58,3.2511323603422237,0.0,0.0,102.58,3.2511323603422237,0.0,102.58,3.2511323603422237
2010-10-29,102.58,3.2511323603422237,0.0,0.0,102.58,3.2511323603422237,0.0,102.58,3.2511323603422237
2010-10-30,102.58,3.2511323603422237,0.0,0.0,102.58,3.2511323603422237,0.0,102.58,3.2511323603422237
2010-10-31,102.58,3.2511323603422237,0.0,0.0,102.58,3.2511323603422237,0.0,102.58,3.2511323603422237
2010-11-01,102.58,3.2511323603422237,0.0,0.0,102.58,3.2511323603422237,0.0,102.58,3.2511323603422237
2010-11-02,102.58,3.2511323603422237,0.0,0.0,102.58,3.2511323603422237,0.0,102.58,3.2511323603422237
2010-11-03,102.52,3.190739808756926,0.0,0.0,102.52,3.190739808756926,0.0,102.52,3.190739808756926
2010-11-04,102.78,3.4524408656265715,0.0,0.0,102.78,3.4524408656265715,0.0,102.78,3.4524408656265715
2010-11-05,102.84,3.5128334172118914,0.0,0.0,102.84,3.5128334172118914,0.0,102.84,3.5128334172118914
2010-11-06,102.84,3.5128334172118914,0.0,0.0,102.84,3.5128334172118914,0.0,102.84,3.5128334172118914
2010-11-07,102.84,3.5128334172118914,0.0,0.0,102.84,3.5128334172118914,0.0,102.84,3.5128334172118914
2010-11-08,102.82,3.4927025666834366,0.0,0.0,102.82,3.4927025666834366,0.0,102.82,3.4927025666834366
2010-11-09,102.86,3.532964267740324,0.0,0.0,102.86,3.532964267740324,0.0,102.86,3.532964267740324
2010-11-10,102.82,3.4927025666834366,0.0,0.0,102.82,3.4927025666834366,0.0,102.82,3.4927025666834366
2010-11-11,102.42,3.0900855561147633,0.0,0.0,102.42,3.0900855561147633,0.0,102.42,3.0900855561147633
2010-11-12,102.28,2.9491696024157132,0.0,0.0,102.28,2.9491696024157132,0.0,102.28,2.9491696024157132
2010-11-13,102.28,2.9491696024157132,0.0,0.0,102.28,2.9491696024157132,0.0,102.28,2.9491696024157132
2010-11-14,102.28,2.9491696024157132,0.0,0.0,102.28,2.9491696024157132,0.0,102.28,2.9491696024157132
2010-11-15,102.4,3.0699547055863308,0.0,0.0,102.4,3.0699547055863308,0.0,102.4,3.0699547055863308
2010-11-16,102.19,2.8585807750377557,0.0,0.0,102.19,2.8585807750377557,0.0,102.19,2.8585807750377557
2010-11-17,102.11,2.7780573729240032,0.0,0.0,102.11,2.7780573729240032,0.0,102.11,2.7780573729240032
