date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-05-16,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-05-17,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-05-18,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-05-19,4.88,-1.810865191146882,0.0,0.79,5.67,14.084507042253524,0.8147218630397273,5.694721863039727,14.581928833797342
2021-05-20,4.92,-1.0060362173038184,0.0,0.79,5.71,14.889336016096589,0.82139991109743,5.74139991109743,15.521124971779287
2021-05-21,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-05-22,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-05-23,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-05-24,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-05-25,4.91,-1.2072434607645843,0.0,0.79,5.7,14.688128772635833,0.8197303990830044,5.729730399083005,15.286325937283806
2021-05-26,4.91,-1.2072434607645843,0.0,0.79,5.7,14.688128772635833,0.8197303990830044,5.729730399083005,15.286325937283806
2021-05-27,4.91,-1.2072434607645843,0.0,0.79,5.7,14.688128772635833,0.8197303990830044,5.729730399083005,15.286325937283806
2021-05-28,4.93,-0.8048289738430636,0.0,0.79,5.72,15.090543259557343,0.8230694231118555,5.753069423111855,15.755924006274746
2021-05-29,4.93,-0.8048289738430636,0.0,0.79,5.72,15.090543259557343,0.8230694231118555,5.753069423111855,15.755924006274746
2021-05-30,4.93,-0.8048289738430636,0.0,0.79,5.72,15.090543259557343,0.8230694231118555,5.753069423111855,15.755924006274746
2021-05-31,4.92,-1.0060362173038184,0.0,0.79,5.71,14.889336016096589,0.82139991109743,5.74139991109743,15.521124971779287
2021-06-01,4.92,-1.0060362173038184,0.0,0.79,5.71,14.889336016096589,0.82139991109743,5.74139991109743,15.521124971779287
2021-06-02,4.93,-0.8048289738430636,0.0,0.79,5.72,15.090543259557343,0.8230694231118555,5.753069423111855,15.755924006274746
2021-06-03,4.93,-0.8048289738430636,0.0,0.79,5.72,15.090543259557343,0.8230694231118555,5.753069423111855,15.755924006274746
2021-06-04,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-06-05,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-06-06,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-06-07,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-08,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-09,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-06-10,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-11,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
2021-06-12,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
2021-06-13,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
