date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-03-17,27.94,12.118780096308178,0.0,0.0,27.94,12.118780096308178,0,27.94,12.118780096308178
2011-03-18,28.07,12.64044943820224,0.0,0.0,28.07,12.64044943820224,0,28.07,12.64044943820224
2011-03-19,28.07,12.64044943820224,0.0,0.0,28.07,12.64044943820224,0,28.07,12.64044943820224
2011-03-20,28.07,12.64044943820224,0.0,0.0,28.07,12.64044943820224,0,28.07,12.64044943820224
2011-03-21,28.48,14.28571428571428,0.0,0.0,28.48,14.28571428571428,0,28.48,14.28571428571428
2011-03-22,28.39,13.92455858747994,0.0,0.0,28.39,13.92455858747994,0,28.39,13.92455858747994
2011-03-23,28.46,14.205457463884418,0.0,0.0,28.46,14.205457463884418,0,28.46,14.205457463884418
2011-03-24,28.73,15.28892455858748,0.0,0.0,28.73,15.28892455858748,0,28.73,15.28892455858748
2011-03-25,28.82,15.65008025682182,0.0,0.0,28.82,15.65008025682182,0,28.82,15.65008025682182
2011-03-26,28.82,15.65008025682182,0.0,0.0,28.82,15.65008025682182,0,28.82,15.65008025682182
2011-03-27,28.82,15.65008025682182,0.0,0.0,28.82,15.65008025682182,0,28.82,15.65008025682182
2011-03-28,28.73,15.28892455858748,0.0,0.0,28.73,15.28892455858748,0,28.73,15.28892455858748
2011-03-29,28.94,16.13162118780096,0.0,0.0,28.94,16.13162118780096,0,28.94,16.13162118780096
2011-03-30,29.13,16.894060995184578,0.0,0.0,29.13,16.894060995184578,0,29.13,16.894060995184578
2011-03-31,29.08,16.693418940609938,0.0,0.0,29.08,16.693418940609938,0,29.08,16.693418940609938
2011-04-01,29.23,17.295345104333858,0.0,0.0,29.23,17.295345104333858,0,29.23,17.295345104333858
2011-04-02,29.23,17.295345104333858,0.0,0.0,29.23,17.295345104333858,0,29.23,17.295345104333858
2011-04-03,29.23,17.295345104333858,0.0,0.0,29.23,17.295345104333858,0,29.23,17.295345104333858
2011-04-04,29.24,17.33547351524878,0.0,0.0,29.24,17.33547351524878,0,29.24,17.33547351524878
2011-04-05,29.23,17.295345104333858,0.0,0.0,29.23,17.295345104333858,0,29.23,17.295345104333858
2011-04-06,29.3,17.57624398073836,0.0,0.0,29.3,17.57624398073836,0,29.3,17.57624398073836
2011-04-07,29.26,17.41573033707866,0.0,0.0,29.26,17.41573033707866,0,29.26,17.41573033707866
2011-04-08,29.14,16.93418940609952,0.0,0.0,29.14,16.93418940609952,0,29.14,16.93418940609952
2011-04-09,29.14,16.93418940609952,0.0,0.0,29.14,16.93418940609952,0,29.14,16.93418940609952
2011-04-10,29.14,16.93418940609952,0.0,0.0,29.14,16.93418940609952,0,29.14,16.93418940609952
2011-04-11,29.06,16.613162118780078,0.0,0.0,29.06,16.613162118780078,0,29.06,16.613162118780078
2011-04-12,28.84,15.73033707865168,0.0,0.0,28.84,15.73033707865168,0,28.84,15.73033707865168
2011-04-13,28.85,15.770465489566622,0.0,0.0,28.85,15.770465489566622,0,28.85,15.770465489566622
2011-04-14,28.86,15.810593900481539,0.0,0.0,28.86,15.810593900481539,0,28.86,15.810593900481539
2011-04-15,28.97,16.25200642054574,0.0,0.0,28.97,16.25200642054574,0,28.97,16.25200642054574
2011-04-16,28.97,16.25200642054574,0.0,0.0,28.97,16.25200642054574,0,28.97,16.25200642054574
2011-04-17,28.97,16.25200642054574,0.0,0.0,28.97,16.25200642054574,0,28.97,16.25200642054574
2011-04-18,28.65,14.967897271268038,0.0,0.0,28.65,14.967897271268038,0,28.65,14.967897271268038
2011-04-19,28.82,15.65008025682182,0.0,0.0,28.82,15.65008025682182,0,28.82,15.65008025682182
2011-04-20,29.2,17.17495987158908,0.0,0.0,29.2,17.17495987158908,0,29.2,17.17495987158908
2011-04-21,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-04-22,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-04-23,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-04-24,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-04-25,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-04-26,29.56,18.61958266452648,0.0,0.0,29.56,18.61958266452648,0,29.56,18.61958266452648
2011-04-27,29.74,19.34189406099518,0.0,0.0,29.74,19.34189406099518,0,29.74,19.34189406099518
2011-04-28,29.83,19.70304975922952,0.0,0.0,29.83,19.70304975922952,0,29.83,19.70304975922952
2011-04-29,29.9,19.983948635634018,0.0,0.0,29.9,19.983948635634018,0,29.9,19.983948635634018
2011-04-30,29.9,19.983948635634018,0.0,0.0,29.9,19.983948635634018,0,29.9,19.983948635634018
2011-05-01,29.9,19.983948635634018,0.0,0.0,29.9,19.983948635634018,0,29.9,19.983948635634018
2011-05-02,29.9,19.983948635634018,0.0,0.0,29.9,19.983948635634018,0,29.9,19.983948635634018
2011-05-03,29.75,19.382022471910098,0.0,0.0,29.75,19.382022471910098,0,29.75,19.382022471910098
2011-05-04,29.55,18.57945425361156,0.0,0.0,29.55,18.57945425361156,0,29.55,18.57945425361156
2011-05-05,29.29,17.53611556982342,0.0,0.0,29.29,17.53611556982342,0,29.29,17.53611556982342
2011-05-06,29.39,17.9373996789727,0.0,0.0,29.39,17.9373996789727,0,29.39,17.9373996789727
2011-05-07,29.39,17.9373996789727,0.0,0.0,29.39,17.9373996789727,0,29.39,17.9373996789727
2011-05-08,29.39,17.9373996789727,0.0,0.0,29.39,17.9373996789727,0,29.39,17.9373996789727
2011-05-09,29.52,18.459069020866757,0.0,0.0,29.52,18.459069020866757,0,29.52,18.459069020866757
2011-05-10,29.78,19.5024077046549,0.0,0.0,29.78,19.5024077046549,0,29.78,19.5024077046549
2011-05-11,29.45,18.178170144462257,0.0,0.0,29.45,18.178170144462257,0,29.45,18.178170144462257
2011-05-12,29.6,18.780096308186202,0.0,0.0,29.6,18.780096308186202,0,29.6,18.780096308186202
2011-05-13,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-05-14,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-05-15,29.35,17.776886035312998,0.0,0.0,29.35,17.776886035312998,0,29.35,17.776886035312998
2011-05-16,29.16,17.01444622792936,0.0,0.0,29.16,17.01444622792936,0,29.16,17.01444622792936
2011-05-17,29.15,16.974317817014438,0.0,0.0,29.15,16.974317817014438,0,29.15,16.974317817014438
2011-05-18,29.43,18.09791332263242,0.0,0.0,29.43,18.09791332263242,0,29.43,18.09791332263242
2011-05-19,29.5,18.378812199036922,0.0,0.0,29.5,18.378812199036922,0,29.5,18.378812199036922
2011-05-20,29.26,17.41573033707866,0.0,0.0,29.26,17.41573033707866,0,29.26,17.41573033707866
2011-05-21,29.26,17.41573033707866,0.0,0.0,29.26,17.41573033707866,0,29.26,17.41573033707866
2011-05-22,29.26,17.41573033707866,0.0,0.0,29.26,17.41573033707866,0,29.26,17.41573033707866
2011-05-23,28.88,15.890850722311377,0.0,0.0,28.88,15.890850722311377,0,28.88,15.890850722311377
2011-05-24,28.87,15.85072231139646,0.0,0.0,28.87,15.85072231139646,0,28.87,15.85072231139646
2011-05-25,28.96,16.21187800963082,0.0,0.0,28.96,16.21187800963082,0,28.96,16.21187800963082
2011-05-26,29.1,16.7736757624398,0.0,0.0,29.1,16.7736757624398,0,29.1,16.7736757624398
2011-05-27,29.24,17.33547351524878,0.0,0.0,29.24,17.33547351524878,0,29.24,17.33547351524878
2011-05-28,29.24,17.33547351524878,0.0,0.0,29.24,17.33547351524878,0,29.24,17.33547351524878
2011-05-29,29.24,17.33547351524878,0.0,0.0,29.24,17.33547351524878,0,29.24,17.33547351524878
2011-05-30,29.24,17.33547351524878,0.0,0.0,29.24,17.33547351524878,0,29.24,17.33547351524878
2011-05-31,29.57,18.6597110754414,0.0,0.0,29.57,18.6597110754414,0,29.57,18.6597110754414
2011-06-01,28.9,15.971107544141239,0.0,0.0,28.9,15.971107544141239,0,28.9,15.971107544141239
2011-06-02,28.87,15.85072231139646,0.0,0.0,28.87,15.85072231139646,0,28.87,15.85072231139646
2011-06-03,28.6,14.767255216693421,0.0,0.0,28.6,14.767255216693421,0,28.6,14.767255216693421
2011-06-04,28.6,14.767255216693421,0.0,0.0,28.6,14.767255216693421,0,28.6,14.767255216693421
