date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2013-12-14,61.4,-11.718188353702374,0.0,7.62,69.02,-0.7620416966211407,6.800689012285087,68.20068901228508,-1.9400589327317252
2013-12-15,61.4,-11.718188353702374,0.0,7.62,69.02,-0.7620416966211407,6.800689012285087,68.20068901228508,-1.9400589327317252
2013-12-16,61.37,-11.761322789360174,0.0,7.62,68.99,-0.8051761322789397,6.797366200064101,68.1673662000641,-1.9879709560544967
2013-12-17,61.35,-11.790079079798698,0.0,7.62,68.97,-0.8339324227174649,6.795150991916778,68.14515099191678,-2.0199123049363332
2013-12-18,59.68,-14.191229331416244,1.63,9.25,68.93,-0.8914450035945265,8.240181111615211,67.92018111161521,-2.343377265830038
2013-12-19,59.68,-14.191229331416244,0.0,9.25,68.93,-0.8914450035945265,8.240181111615211,67.92018111161521,-2.343377265830038
2013-12-20,59.57,-14.349388928828176,0.0,9.25,68.82,-1.0496046010064708,8.224993110236564,67.79499311023656,-2.523374392183231
2013-12-21,59.57,-14.349388928828176,0.0,9.25,68.82,-1.0496046010064708,8.224993110236564,67.79499311023656,-2.523374392183231
2013-12-22,59.57,-14.349388928828176,0.0,9.25,68.82,-1.0496046010064708,8.224993110236564,67.79499311023656,-2.523374392183231
2013-12-23,59.53,-14.40690150970524,0.0,9.25,68.78,-1.1071171818835324,8.219470200644329,67.74947020064432,-2.588827892675305
2013-12-24,59.65,-14.234363767074043,0.0,9.25,68.9,-0.9345794392523255,8.236038929421035,67.88603892942103,-2.3924673911990824
2013-12-25,59.65,-14.234363767074043,0.0,9.25,68.9,-0.9345794392523255,8.236038929421035,67.88603892942103,-2.3924673911990824
2013-12-26,59.65,-14.234363767074043,0.0,9.25,68.9,-0.9345794392523255,8.236038929421035,67.88603892942103,-2.3924673911990824
2013-12-27,58.8,-15.456506110711722,0.0,9.25,68.05,-2.156721782890003,8.118677100586034,66.91867710058602,-3.783354276655604
2013-12-28,58.8,-15.456506110711722,0.0,9.25,68.05,-2.156721782890003,8.118677100586034,66.91867710058602,-3.783354276655604
2013-12-29,58.8,-15.456506110711722,0.0,9.25,68.05,-2.156721782890003,8.118677100586034,66.91867710058602,-3.783354276655604
2013-12-30,58.96,-15.226455787203442,0.0,9.25,68.21000000000001,-1.9266714593817236,8.140768738954975,67.10076873895497,-3.521540274687318
2013-12-31,58.89,-15.327102803738313,0.0,9.25,68.14,-2.0273184759166063,8.131103647168562,67.02110364716856,-3.636083900548437
2014-01-01,58.89,-15.327102803738313,0.0,9.25,68.14,-2.0273184759166063,8.131103647168562,67.02110364716856,-3.636083900548437
2014-01-02,58.97,-15.212077641984179,0.0,9.25,68.22,-1.912293314162472,8.142149466353034,67.11214946635303,-3.5051768995642885
2014-01-03,59.01,-15.154565061107117,0.0,9.25,68.25999999999999,-1.8547807332854105,8.14767237594527,67.15767237594527,-3.4397233990722254
2014-01-04,59.01,-15.154565061107117,0.0,9.25,68.25999999999999,-1.8547807332854105,8.14767237594527,67.15767237594527,-3.4397233990722254
2014-01-05,59.01,-15.154565061107117,0.0,9.25,68.25999999999999,-1.8547807332854105,8.14767237594527,67.15767237594527,-3.4397233990722254
2014-01-06,59.01,-15.154565061107117,0.0,9.25,68.25999999999999,-1.8547807332854105,8.14767237594527,67.15767237594527,-3.4397233990722254
