date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2020-10-18,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-19,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-20,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-21,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-22,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-23,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-24,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-25,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-26,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-27,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-28,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-29,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-30,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-31,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-11-01,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-11-02,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
